trackKey,trackPath,title,artist,indexRaw,internalIdCandidate,identitySource,chapterId,chapterName,collectionType,chapterRelationStatus,chapterEvidence,illustrationKey,musicKey,illustrationRelation,levelSource,displayLevelConfidence,internalConstant,constantStatus,identityConfidence,metadataConfidence,evidence,hasEZ,levelEZ,chartEZStatus,chartEZKey,hasHD,levelHD,chartHDStatus,chartHDKey,hasIN,levelIN,chartINStatus,chartINKey,hasAT,levelAT,chartATStatus,chartATKey,hasLegacy,levelLegacy,chartLegacyStatus,chartLegacyKey
Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/Illustration.jpg,Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/,SilenceisGoldenSpeechisGolden,NIWASHI,0,phigros:trackpath=Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/Illustration.jpg,Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SilenceisGoldenSpeechisGolden.NIWASHI.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/SnowDance.悠叶いのり.0/Illustration.jpg,Assets/Tracks/SnowDance.悠叶いのり.0/,SnowDance,悠叶いのり,0,phigros:trackpath=Assets/Tracks/SnowDance.悠叶いのり.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SnowDance.悠叶いのり.0/Illustration.jpg,Assets/Tracks/SnowDance.悠叶いのり.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SnowDance.悠叶いのり.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SnowDance.悠叶いのり.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SnowDance.悠叶いのり.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/SnowDesert.WyvernP.0/Illustration.jpg,Assets/Tracks/SnowDesert.WyvernP.0/,SnowDesert,WyvernP,0,phigros:trackpath=Assets/Tracks/SnowDesert.WyvernP.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SnowDesert.WyvernP.0/Illustration.jpg,Assets/Tracks/SnowDesert.WyvernP.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SnowDesert.WyvernP.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SnowDesert.WyvernP.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SnowDesert.WyvernP.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/Illustration.jpg,Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/,SolaggyfeatUzumaki,ShrimpCatsはぁち後藤涼輔,0,phigros:trackpath=Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/Illustration.jpg,Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SolaggyfeatUzumaki.ShrimpCatsはぁち後藤涼輔.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/SparkleNewLife.rider.0/Illustration.jpg,Assets/Tracks/SparkleNewLife.rider.0/,SparkleNewLife,rider,0,phigros:trackpath=Assets/Tracks/SparkleNewLife.rider.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SparkleNewLife.rider.0/Illustration.jpg,Assets/Tracks/SparkleNewLife.rider.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SparkleNewLife.rider.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SparkleNewLife.rider.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SparkleNewLife.rider.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/Illustration.jpg,Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/,Spasmodic,姜米條颶風元力上人,0,phigros:trackpath=Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/Illustration.jpg,Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/Spasmodic.姜米條颶風元力上人.0/Chart_AT.json,False,,absent,
Assets/Tracks/SpeedUp.DarTokki.0/Illustration.jpg,Assets/Tracks/SpeedUp.DarTokki.0/,SpeedUp,DarTokki,0,phigros:trackpath=Assets/Tracks/SpeedUp.DarTokki.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SpeedUp.DarTokki.0/Illustration.jpg,Assets/Tracks/SpeedUp.DarTokki.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SpeedUp.DarTokki.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SpeedUp.DarTokki.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SpeedUp.DarTokki.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Spotlight.Ardolf.0/Illustration.jpg,Assets/Tracks/Spotlight.Ardolf.0/,Spotlight,Ardolf,0,phigros:trackpath=Assets/Tracks/Spotlight.Ardolf.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Spotlight.Ardolf.0/Illustration.jpg,Assets/Tracks/Spotlight.Ardolf.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Spotlight.Ardolf.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Spotlight.Ardolf.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Spotlight.Ardolf.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/StardustRAY.kanonevsBlackY.0/Illustration.jpg,Assets/Tracks/StardustRAY.kanonevsBlackY.0/,StardustRAY,kanonevsBlackY,0,phigros:trackpath=Assets/Tracks/StardustRAY.kanonevsBlackY.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/StardustRAY.kanonevsBlackY.0/Illustration.jpg,Assets/Tracks/StardustRAY.kanonevsBlackY.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/StardustRAY.kanonevsBlackY.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/StardustRAY.kanonevsBlackY.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/StardustRAY.kanonevsBlackY.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/StardustRAY.kanonevsBlackY.0/Chart_AT.json,False,,absent,
Assets/Tracks/Starduster.Quree.0/Illustration.jpg,Assets/Tracks/Starduster.Quree.0/,Starduster,Quree,0,phigros:trackpath=Assets/Tracks/Starduster.Quree.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Starduster.Quree.0/Illustration.jpg,Assets/Tracks/Starduster.Quree.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Starduster.Quree.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Starduster.Quree.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Starduster.Quree.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Stasis.Maozon.0/Illustration.jpg,Assets/Tracks/Stasis.Maozon.0/,Stasis,Maozon,0,phigros:trackpath=Assets/Tracks/Stasis.Maozon.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Stasis.Maozon.0/Illustration.jpg,Assets/Tracks/Stasis.Maozon.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Stasis.Maozon.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Stasis.Maozon.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Stasis.Maozon.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/Stasis.Maozon.0/Chart_AT.json,False,,absent,
Assets/Tracks/SultanRage.MonstDeath.0/Illustration.jpg,Assets/Tracks/SultanRage.MonstDeath.0/,SultanRage,MonstDeath,0,phigros:trackpath=Assets/Tracks/SultanRage.MonstDeath.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SultanRage.MonstDeath.0/Illustration.jpg,Assets/Tracks/SultanRage.MonstDeath.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SultanRage.MonstDeath.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SultanRage.MonstDeath.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SultanRage.MonstDeath.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/SwingSkipDrop.ミハイル.0/Illustration.jpg,Assets/Tracks/SwingSkipDrop.ミハイル.0/,SwingSkipDrop,ミハイル,0,phigros:trackpath=Assets/Tracks/SwingSkipDrop.ミハイル.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/SwingSkipDrop.ミハイル.0/Illustration.jpg,Assets/Tracks/SwingSkipDrop.ミハイル.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/SwingSkipDrop.ミハイル.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/SwingSkipDrop.ミハイル.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/SwingSkipDrop.ミハイル.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/Illustration.jpg,Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/,TECHNOPOLIS2085,PRASTIKDANCEFLOOR,0,phigros:trackpath=Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/Illustration.jpg,Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/TECHNOPOLIS2085.PRASTIKDANCEFLOOR.0/Chart_AT.json,False,,absent,
Assets/Tracks/TemporalShifting.LureRabbitVC.0/Illustration.jpg,Assets/Tracks/TemporalShifting.LureRabbitVC.0/,TemporalShifting,LureRabbitVC,0,phigros:trackpath=Assets/Tracks/TemporalShifting.LureRabbitVC.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/TemporalShifting.LureRabbitVC.0/Illustration.jpg,Assets/Tracks/TemporalShifting.LureRabbitVC.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/TemporalShifting.LureRabbitVC.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/TemporalShifting.LureRabbitVC.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/TemporalShifting.LureRabbitVC.0/Chart_IN.json,False,,absent,,False,,absent,
